snapshot_date,provider,region,sku,gpu_model,gpu_count,price_type,price_usd_hour,price_usd_per_gpu_hour,source
2026-06-10,AWS,ca-central-1,p4d.24xlarge,A100,8.0,ondemand,25.25174,3.1564675,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,ca-central-1,p4d.24xlarge,A100,8.0,spot,10.8988,1.36235,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,ca-central-1,p5.48xlarge,H100,8.0,ondemand,63.296,7.912,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,ca-central-1,p5.48xlarge,H100,8.0,spot,63.296,7.912,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,ca-central-1-wl1-yto1,g4dn.2xlarge,T4,1.0,ondemand,1.252,1.252,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,dl2q.24xlarge,Qualcomm AI 100 Accelerators,8.0,ondemand,11.5952,1.4494,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,dl2q.24xlarge,Qualcomm AI 100 Accelerators,8.0,spot,10.0779,1.2597375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g2.2xlarge,K520,1.0,ondemand,0.772,0.772,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g2.8xlarge,K520,4.0,ondemand,3.088,0.772,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g3.16xlarge,M60,4.0,ondemand,5.7,1.425,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g3.4xlarge,M60,1.0,ondemand,1.425,1.425,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g3.8xlarge,M60,2.0,ondemand,2.85,1.425,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g3s.xlarge,M60,1.0,ondemand,0.938,0.938,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.16xlarge,V520,4.0,ondemand,4.336,1.084,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.16xlarge,V520,4.0,spot,1.10955,0.2773875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.2xlarge,V520,1.0,ondemand,0.67662,0.67662,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.2xlarge,V520,1.0,spot,0.2888,0.2888,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.4xlarge,V520,1.0,ondemand,1.084,1.084,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.4xlarge,V520,1.0,spot,0.53265,0.53265,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.8xlarge,V520,2.0,ondemand,2.168,1.084,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.8xlarge,V520,2.0,spot,0.62285,0.311425,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.xlarge,V520,1.0,ondemand,0.47327,0.47327,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4ad.xlarge,V520,1.0,spot,0.12905,0.12905,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.12xlarge,T4,4.0,ondemand,4.89,1.2225,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.12xlarge,T4,4.0,spot,1.6201,0.405025,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.16xlarge,T4,1.0,ondemand,5.44,5.44,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.16xlarge,T4,1.0,spot,1.8417,1.8417,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.2xlarge,T4,1.0,ondemand,0.94,0.94,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.2xlarge,T4,1.0,spot,0.342733,0.342733,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.4xlarge,T4,1.0,ondemand,1.505,1.505,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.4xlarge,T4,1.0,spot,0.523667,0.523667,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.8xlarge,T4,1.0,ondemand,2.72,2.72,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.8xlarge,T4,1.0,spot,1.0426,1.0426,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.metal,T4,8.0,ondemand,9.78,1.2225,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.metal,T4,8.0,spot,3.645167,0.455645875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.xlarge,T4,1.0,ondemand,0.658,0.658,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g4dn.xlarge,T4,1.0,spot,0.212833,0.212833,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.12xlarge,A10G,4.0,ondemand,7.09282,1.773205,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.12xlarge,A10G,4.0,spot,3.489033,0.87225825,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.16xlarge,A10G,1.0,ondemand,5.12204,5.12204,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.16xlarge,A10G,1.0,spot,1.667433,1.667433,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.24xlarge,A10G,4.0,ondemand,10.18405,2.5460125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.24xlarge,A10G,4.0,spot,4.144367,1.03609175,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.2xlarge,A10G,1.0,ondemand,1.5156,1.5156,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.2xlarge,A10G,1.0,spot,0.615033,0.615033,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.48xlarge,A10G,8.0,ondemand,20.3681,2.5460125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.48xlarge,A10G,8.0,spot,10.5548,1.31935,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.4xlarge,A10G,1.0,ondemand,2.03081,2.03081,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.4xlarge,A10G,1.0,spot,0.744133,0.744133,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.8xlarge,A10G,1.0,ondemand,3.06122,3.06122,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.8xlarge,A10G,1.0,spot,1.067867,1.067867,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.xlarge,A10G,1.0,ondemand,1.258,1.258,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5.xlarge,A10G,1.0,spot,0.4771,0.4771,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.16xlarge,T4G,2.0,ondemand,3.4326,1.7163,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.16xlarge,T4G,2.0,spot,0.9751,0.48755,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.2xlarge,T4G,1.0,ondemand,0.6955,0.6955,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.2xlarge,T4G,1.0,spot,0.2207,0.2207,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.4xlarge,T4G,1.0,ondemand,1.0358,1.0358,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.4xlarge,T4G,1.0,spot,0.2645,0.2645,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.8xlarge,T4G,1.0,ondemand,1.7163,1.7163,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.8xlarge,T4G,1.0,spot,0.3544,0.3544,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.metal,T4G,2.0,ondemand,3.4326,1.7163,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.metal,T4G,2.0,spot,0.6471,0.32355,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.xlarge,T4G,1.0,ondemand,0.5254,0.5254,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g5g.xlarge,T4G,1.0,spot,0.1647,0.1647,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.12xlarge,L4,4.0,ondemand,5.75429,1.4385725,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.12xlarge,L4,4.0,spot,2.0362,0.50905,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.16xlarge,L4,1.0,ondemand,4.24769,4.24769,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.16xlarge,L4,1.0,spot,1.509667,1.509667,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.24xlarge,L4,4.0,ondemand,8.34732,2.08683,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.24xlarge,L4,4.0,spot,2.5576,0.6394,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.2xlarge,L4,1.0,ondemand,1.22249,1.22249,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.2xlarge,L4,1.0,spot,0.474467,0.474467,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.48xlarge,L4,8.0,ondemand,16.69464,2.08683,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.48xlarge,L4,8.0,spot,5.184767,0.648095875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.4xlarge,L4,1.0,ondemand,1.65466,1.65466,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.4xlarge,L4,1.0,spot,0.553967,0.553967,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.8xlarge,L4,1.0,ondemand,2.519,2.519,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.8xlarge,L4,1.0,spot,0.720967,0.720967,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.xlarge,L4,1.0,ondemand,1.0064,1.0064,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6.xlarge,L4,1.0,spot,0.3257,0.3257,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.12xlarge,L40S,4.0,ondemand,13.12002,3.280005,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.12xlarge,L40S,4.0,spot,3.8954,0.97385,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.16xlarge,L40S,1.0,ondemand,9.47454,9.47454,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.16xlarge,L40S,1.0,spot,2.729633,2.729633,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.24xlarge,L40S,4.0,ondemand,18.83806,4.709515,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.24xlarge,L40S,4.0,spot,9.2519,2.312975,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.2xlarge,L40S,1.0,ondemand,2.8035,2.8035,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.2xlarge,L40S,1.0,spot,1.0058,1.0058,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.48xlarge,L40S,8.0,ondemand,37.67612,4.709515,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.48xlarge,L40S,8.0,spot,19.390067,2.423758375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.4xlarge,L40S,1.0,ondemand,3.75651,3.75651,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.4xlarge,L40S,1.0,spot,1.1156,1.1156,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.8xlarge,L40S,1.0,ondemand,5.66252,5.66252,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.8xlarge,L40S,1.0,spot,1.4777,1.4777,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.xlarge,L40S,1.0,ondemand,2.327,2.327,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6e.xlarge,L40S,1.0,spot,2.327,2.327,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6f.2xlarge,L4,0.25,ondemand,0.594,2.376,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6f.2xlarge,L4,0.25,spot,0.22755,0.9102,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6f.4xlarge,L4,0.5,ondemand,1.188,2.376,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6f.4xlarge,L4,0.5,spot,0.5227,1.0454,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6f.large,L4,0.125,ondemand,0.25261,2.02088,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6f.large,L4,0.125,spot,0.0739,0.5912,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6f.xlarge,L4,0.125,ondemand,0.297,2.376,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,g6f.xlarge,L4,0.125,spot,0.1019,0.8152,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,gr6.4xlarge,L4,1.0,ondemand,1.9248,1.9248,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,gr6.4xlarge,L4,1.0,spot,0.6313,0.6313,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,gr6.8xlarge,L4,1.0,ondemand,3.05927,3.05927,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,gr6.8xlarge,L4,1.0,spot,1.04295,1.04295,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,gr6f.4xlarge,L4,0.5,ondemand,1.33305,2.6661,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,gr6f.4xlarge,L4,0.5,spot,0.4435,0.887,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf1.24xlarge,AWS Inferentia,16.0,ondemand,5.902,0.368875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf1.24xlarge,AWS Inferentia,16.0,spot,2.700133,0.1687583125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf1.2xlarge,AWS Inferentia,1.0,ondemand,0.453,0.453,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf1.2xlarge,AWS Inferentia,1.0,spot,0.132433,0.132433,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf1.6xlarge,AWS Inferentia,4.0,ondemand,1.475,0.36875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf1.6xlarge,AWS Inferentia,4.0,spot,0.3449,0.086225,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf1.xlarge,AWS Inferentia,1.0,ondemand,0.285,0.285,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf1.xlarge,AWS Inferentia,1.0,spot,0.071233,0.071233,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf2.24xlarge,AWS Inferentia2,6.0,ondemand,9.73595,1.6226583333333335,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf2.24xlarge,AWS Inferentia2,6.0,spot,5.3548,0.8924666666666666,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf2.48xlarge,AWS Inferentia2,12.0,ondemand,19.4719,1.6226583333333335,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf2.48xlarge,AWS Inferentia2,12.0,spot,19.4719,1.6226583333333335,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf2.8xlarge,AWS Inferentia2,1.0,ondemand,2.95179,2.95179,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf2.8xlarge,AWS Inferentia2,1.0,spot,1.87575,1.87575,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf2.xlarge,AWS Inferentia2,1.0,ondemand,1.1373,1.1373,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,inf2.xlarge,AWS Inferentia2,1.0,spot,0.69195,0.69195,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p2.16xlarge,K80,16.0,ondemand,21.216,1.326,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p2.8xlarge,K80,8.0,ondemand,10.608,1.326,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p2.xlarge,K80,1.0,ondemand,1.326,1.326,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p3.16xlarge,V100,8.0,ondemand,30.584,3.823,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p3.16xlarge,V100,8.0,spot,30.584,3.823,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p3.2xlarge,V100,1.0,ondemand,3.823,3.823,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p3.2xlarge,V100,1.0,spot,3.823,3.823,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p3.8xlarge,V100,4.0,ondemand,15.292,3.823,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p3.8xlarge,V100,4.0,spot,10.10075,2.5251875,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p4d.24xlarge,A100,8.0,ondemand,27.43298,3.4291225,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p4d.24xlarge,A100,8.0,spot,21.897633,2.737204125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p4de.24xlarge,A100,8.0,ondemand,34.29122,4.2864025,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1,p4de.24xlarge,A100,8.0,spot,13.75285,1.71910625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1-ham-1,g4dn.2xlarge,T4,1.0,ondemand,1.363,1.363,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1-waw-1,g4dn.2xlarge,T4,1.0,ondemand,1.175,1.175,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1-wl1-ber1,g4dn.2xlarge,T4,1.0,ondemand,1.222,1.222,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1-wl1-dtm1,g4dn.2xlarge,T4,1.0,ondemand,1.222,1.222,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-1-wl1-muc1,g4dn.2xlarge,T4,1.0,ondemand,1.222,1.222,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.12xlarge,L4,4.0,ondemand,6.2037,1.550925,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.12xlarge,L4,4.0,spot,1.799073,0.44976825,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.16xlarge,L4,1.0,ondemand,4.57943,4.57943,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.16xlarge,L4,1.0,spot,0.870092,0.870092,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.24xlarge,L4,4.0,ondemand,8.99924,2.24981,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.24xlarge,L4,4.0,spot,1.88984,0.47246,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.2xlarge,L4,1.0,ondemand,1.31796,1.31796,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.2xlarge,L4,1.0,spot,0.382208,0.382208,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.48xlarge,L4,8.0,ondemand,17.99849,2.24981125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.48xlarge,L4,8.0,spot,3.599698,0.44996225,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.4xlarge,L4,1.0,ondemand,1.78389,1.78389,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.4xlarge,L4,1.0,spot,0.48165,0.48165,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.8xlarge,L4,1.0,ondemand,2.71574,2.71574,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.8xlarge,L4,1.0,spot,0.570305,0.570305,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.xlarge,L4,1.0,ondemand,1.085,1.085,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,g6.xlarge,L4,1.0,spot,0.22785,0.22785,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,gr6.4xlarge,L4,1.0,ondemand,2.1649,2.1649,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,gr6.4xlarge,L4,1.0,spot,0.454629,0.454629,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,gr6.8xlarge,L4,1.0,ondemand,3.44089,3.44089,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-central-2,gr6.8xlarge,L4,1.0,spot,0.722587,0.722587,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.12xlarge,T4,4.0,ondemand,4.15,1.0375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.12xlarge,T4,4.0,spot,1.498867,0.37471675,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.16xlarge,T4,1.0,ondemand,4.617,4.617,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.16xlarge,T4,1.0,spot,0.4617,0.4617,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.2xlarge,T4,1.0,ondemand,0.798,0.798,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.2xlarge,T4,1.0,spot,0.145167,0.145167,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.4xlarge,T4,1.0,ondemand,1.277,1.277,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.4xlarge,T4,1.0,spot,0.366633,0.366633,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.8xlarge,T4,1.0,ondemand,2.308,2.308,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.8xlarge,T4,1.0,spot,0.362467,0.362467,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.metal,T4,8.0,ondemand,8.3,1.0375,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.metal,T4,8.0,spot,3.116233,0.389529125,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.xlarge,T4,1.0,ondemand,0.558,0.558,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g4dn.xlarge,T4,1.0,spot,0.153867,0.153867,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g5.12xlarge,A10G,4.0,ondemand,6.01593,1.5039825,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g5.12xlarge,A10G,4.0,spot,1.77305,0.4432625,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g5.16xlarge,A10G,1.0,ondemand,4.34437,4.34437,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g5.16xlarge,A10G,1.0,spot,1.05845,1.05845,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g5.24xlarge,A10G,4.0,ondemand,8.63782,2.159455,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g5.24xlarge,A10G,4.0,spot,2.5439,0.635975,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g5.2xlarge,A10G,1.0,ondemand,1.28549,1.28549,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g5.2xlarge,A10G,1.0,spot,0.39935,0.39935,instances.vantage.sh (AWS Price List mirror)
2026-06-10,AWS,eu-north-1,g5.48xlarge,A10G,8.0,ondemand,17.27564,2.159455,instances.vantage.sh (AWS Price List mirror)
